"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"57656","zcta",2019,98.62,86.5,105.54,96.79,"education_score",93.61
"57657","zcta",2019,101.2,88.46,83.85,113.59,"education_score",99.64
"57658","zcta",2019,79.64,60.98,146.62,100.89,"education_score",62.76
"57660","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57661","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57701","zcta",2019,102.87,86.5,105.89,120.09,"education_score",96.69
"57702","zcta",2019,122.81,99.37,95.19,133.2,"education_score",118.7
"57703","zcta",2019,108.47,93.76,111.38,102.18,"education_score",102.54
"57706","zcta",2019,119.48,86.35,115.31,98.32,"education_score",109.1
"57714","zcta",2019,31.73,80.92,167.66,85.16,"education_score",29.5
"57716","zcta",2019,118.57,82.58,126.56,101.22,"education_score",106.78
"57717","zcta",2019,103.59,90.44,105.51,123.92,"education_score",97.82
"57718","zcta",2019,115.96,91.72,105.86,97.33,"education_score",109.42
"57719","zcta",2019,109.54,90.45,114.92,107.13,"education_score",101.66
"57720","zcta",2019,106.07,91.46,106.42,98.33,"education_score",101.09
"57722","zcta",2019,114.44,88.86,79.64,344.69,"education_score",106.34
"57724","zcta",2019,94,68.93,70.67,169.37,"education_score",88.97
"57725","zcta",2019,84.61,79.86,70.07,115.29,"education_score",87.33
"57730","zcta",2019,109.59,88.57,83.31,99.93,"education_score",106.61
"57732","zcta",2019,108.79,89.62,63.06,96.11,"education_score",109.66
"57735","zcta",2019,101.81,91.87,88.7,129,"education_score",99.31
"57738","zcta",2019,117.33,104.28,53.28,116.7,"education_score",121.7
"57741","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57744","zcta",2019,112.51,61.97,107.46,148.74,"education_score",95.89
"57745","zcta",2019,93.95,99.76,78.61,90.09,"education_score",98.77
"57747","zcta",2019,110.23,87.5,77.77,142.22,"education_score",106.63
"57748","zcta",2019,105.03,78.65,158.65,100.4,"education_score",86.63
"57750","zcta",2019,117.95,102.31,81.14,101.08,"education_score",116.87
"57751","zcta",2019,113.07,85.48,93.72,103.32,"education_score",107.46
"57752","zcta",2019,74.96,67.45,155.04,128.42,"education_score",60.08
"57754","zcta",2019,109.05,75.03,89.15,102.4,"education_score",101.63
"57755","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57756","zcta",2019,93.67,84.17,128.55,122.4,"education_score",85.45
"57758","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57759","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57760","zcta",2019,92.12,89.33,103.63,101.09,"education_score",89.43
"57761","zcta",2019,105.46,94.46,133.13,105.63,"education_score",97.12
"57762","zcta",2019,94.79,79.68,86.19,91.95,"education_score",91.32
"57763","zcta",2019,113.25,83.2,125.12,138.82,"education_score",101.06
"57764","zcta",2019,66.71,64.85,156.38,124.29,"education_score",52.11
"57766","zcta",2019,83.46,129.38,43.56,110.04,"education_score",104.4
"57767","zcta",2019,87.9,176.29,136.74,105.06,"education_score",105.5
"57769","zcta",2019,114.88,95.32,111.48,100.3,"education_score",107.93
"57770","zcta",2019,74.01,87.77,132.94,124.36,"education_score",69.25
"57772","zcta",2019,45.94,81.64,164.92,118.32,"education_score",40.04
"57773","zcta",2019,94.42,100.54,63.99,101.75,"education_score",100.25
"57775","zcta",2019,108.91,86.58,99.48,124.36,"education_score",101.54
"57776","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57779","zcta",2019,122.08,89.2,43.56,90.14,"education_score",123.06
"57780","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57782","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57783","zcta",2019,117.1,78.8,102.21,115.17,"education_score",107.28
"57785","zcta",2019,109.11,90.57,97.5,115.46,"education_score",104.52
"57787","zcta",2019,121.93,61.01,101.61,92.13,"education_score",104.76
"57788","zcta",2019,113.78,104.11,90.2,104.35,"education_score",112.43
"57790","zcta",2019,117.04,109.09,101,96.93,"education_score",115.62
"57791","zcta",2019,108.36,96.1,85.57,119.45,"education_score",106.6
"57792","zcta",2019,97.74,106.51,69.52,92.13,"education_score",103.68
"57793","zcta",2019,107.91,114.58,103.04,98.94,"education_score",110.4
"57794","zcta",2019,38.75,106.51,163.98,123.37,"education_score",39.75
"57799","zcta",2019,NA,NA,NA,NA,"education_score",NA
"68760","zcta",2019,102.08,75.99,137.95,100.92,"education_score",87.72
"57001","zcta",2019,97.64,94.96,93.18,90.71,"education_score",97.72
"57002","zcta",2019,121,102.45,120.93,93.57,"education_score",113.85
"57003","zcta",2019,116.92,112.01,128.75,94.75,"education_score",111.83
"57004","zcta",2019,104.74,97.87,107.4,92.75,"education_score",102.07
"57005","zcta",2019,118.11,106.6,126.08,92.19,"education_score",112.2
"57006","zcta",2019,117.36,91.44,127.77,109.17,"education_score",108.31
"57010","zcta",2019,90.39,123.95,71.84,117.28,"education_score",103.58
"57012","zcta",2019,102.18,103.63,94.92,98.06,"education_score",103.93
"57013","zcta",2019,101.93,101.1,100.57,93.7,"education_score",101.21
"57014","zcta",2019,114.2,85.32,97.5,98.32,"education_score",107.16
"57015","zcta",2019,104.2,80.99,122.35,93.19,"education_score",93.2
"57016","zcta",2019,109.18,117.31,109.26,91.99,"education_score",111.02
"57017","zcta",2019,113.42,81.56,104.53,88.87,"education_score",104.24
"57018","zcta",2019,107.4,97.11,110.79,86.16,"education_score",103.42
"57020","zcta",2019,118.13,119.62,111.49,87.15,"education_score",118.11
"57021","zcta",2019,115.17,118.18,116.34,99.87,"education_score",114.47
"57022","zcta",2019,112,102.65,103.02,109.54,"education_score",109.35
