"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"75411","zcta",2019,99.2,152.99,82.74,87.22,"education_state_rnk",88.7892
"75412","zcta",2019,103.9,102.96,120.53,90.14,"education_state_rnk",65.3587
"75413","zcta",2019,59.52,97.36,78.64,89.84,"education_state_rnk",20.2354
"75414","zcta",2019,105.81,90.76,116.23,91.72,"education_state_rnk",66.9843
"75415","zcta",2019,80.89,115.11,98.78,88.04,"education_state_rnk",47.4215
"75416","zcta",2019,100.24,89.89,113.51,94.26,"education_state_rnk",57.7915
"75417","zcta",2019,85.79,79.14,108.43,87.5,"education_state_rnk",32.2309
"75418","zcta",2019,89.29,98.79,93.84,105.58,"education_state_rnk",51.4294
"75420","zcta",2019,104.33,118.68,96.57,90.81,"education_state_rnk",80.9417
"75421","zcta",2019,110.69,82.31,151.29,84.17,"education_state_rnk",53.083
"75422","zcta",2019,86.47,128.22,106.21,90.94,"education_state_rnk",61.9675
"75423","zcta",2019,102.43,90.74,106.93,108.75,"education_state_rnk",62.0796
"75424","zcta",2019,83.69,95.15,97.08,93.73,"education_state_rnk",39.4619
"75426","zcta",2019,96.54,68.55,80.4,94.38,"education_state_rnk",48.991
"75428","zcta",2019,106.81,76.93,126.91,90.33,"education_state_rnk",59.0527
"75431","zcta",2019,65.77,69.63,93.84,92.29,"education_state_rnk",15.0785
"75432","zcta",2019,101.37,105.78,115.65,89.68,"education_state_rnk",69.4507
"75433","zcta",2019,92.53,91.91,102.21,88.93,"education_state_rnk",49.6637
"75435","zcta",2019,79.76,84.51,97.17,101.82,"education_state_rnk",30.0448
"75436","zcta",2019,92.82,112.85,109.34,106.07,"education_state_rnk",59.0527
"75437","zcta",2019,99.82,107.79,117.5,89.21,"education_state_rnk",66.4798
"75438","zcta",2019,102.45,107.06,116.6,92.25,"education_state_rnk",69.0863
"75439","zcta",2019,87.78,93.43,115.93,95.1,"education_state_rnk",38.3408
"75440","zcta",2019,87.77,103.48,90.76,91.57,"education_state_rnk",52.3262
"75441","zcta",2019,135.45,84.17,101.65,85.16,"education_state_rnk",94.1143
"75442","zcta",2019,89.66,104.2,109.03,125.77,"education_state_rnk",48.5987
"75446","zcta",2019,89.17,77.52,115.17,90.77,"education_state_rnk",33.9686
"75447","zcta",2019,91.89,87.1,112.26,87.08,"education_state_rnk",42.8531
"75448","zcta",2019,82.62,102.58,119.2,87.29,"education_state_rnk",35.3139
"75449","zcta",2019,100.58,65.89,108,98.5,"education_state_rnk",45.9922
"75450","zcta",2019,101.07,106.51,79.47,86.85,"education_state_rnk",76.065
"75451","zcta",2019,108.01,90.76,73.79,84.94,"education_state_rnk",79.6525
"75452","zcta",2019,94.64,90.05,120.39,111.09,"education_state_rnk",45.2354
"75453","zcta",2019,100.11,81.24,96.76,96.03,"education_state_rnk",56.8946
"75454","zcta",2019,110.63,120.77,127.4,118.59,"education_state_rnk",81.6143
