"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"60096","zcta",2019,112.48,105.21,97.55,87.4,"education_rnk",75.3675
"60097","zcta",2019,114.78,119.99,105.87,114.8,"education_rnk",80.8626
"60098","zcta",2019,103.15,105.94,110.03,133.34,"education_rnk",51.8263
"60099","zcta",2019,90.86,105.1,114.86,108.27,"education_rnk",28.0196
"60101","zcta",2019,86.2,110.78,105.69,107.23,"education_rnk",28.4017
"60102","zcta",2019,117.91,124.27,111.09,117.34,"education_rnk",86.1602
"60103","zcta",2019,116.87,121.78,107.26,106.23,"education_rnk",85.3345
"60104","zcta",2019,97.66,100.15,94.85,94.24,"education_rnk",44.6182
"60106","zcta",2019,81.3,97.28,98.84,104.26,"education_rnk",18.1465
"60107","zcta",2019,94.47,117.85,102.43,106.2,"education_rnk",49.0545
"60108","zcta",2019,114.82,122.28,93.27,98.22,"education_rnk",86.4646
"60109","zcta",2019,112.51,110.98,93.98,88.67,"education_rnk",79.6937
"60110","zcta",2019,66.87,106.48,138.21,118.23,"education_rnk",5.9031
"60111","zcta",2019,108.02,139.44,57.28,89.14,"education_rnk",91.1243
"60112","zcta",2019,104.92,102.53,127.85,86.16,"education_rnk",49.511
"60113","zcta",2019,94.18,90.14,86.26,105.63,"education_rnk",34.2044
"60115","zcta",2019,112.45,87.43,128.96,106.17,"education_rnk",54.4039
"60118","zcta",2019,118.83,119.97,92.64,127.94,"education_rnk",88.4722
"60119","zcta",2019,122.61,110.63,106.01,104.83,"education_rnk",86.6751
"60120","zcta",2019,61.05,96.85,114.98,121.09,"education_rnk",4.705
"60123","zcta",2019,83.47,98.44,113.32,121.14,"education_rnk",17.4276
"60124","zcta",2019,119.82,132.51,103.07,109.32,"education_rnk",91.5129
"60126","zcta",2019,122.71,133.84,117.38,129.13,"education_rnk",91.9047
"60129","zcta",2019,100.03,100.17,86.08,91.73,"education_rnk",52.2311
"60130","zcta",2019,125.22,109.21,83.11,94.49,"education_rnk",92.9473
"60131","zcta",2019,86.33,93.51,99.86,100.39,"education_rnk",21.6372
"60133","zcta",2019,88.1,97.57,119.47,118.27,"education_rnk",20.0408
"60134","zcta",2019,124.38,141.62,117.24,103.27,"education_rnk",94.9388
