"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"41017001302","tract",2023,74.6,111.89,94.76,116.34,"education_score",23.43
"41017001401","tract",2023,78.69,126.42,88.34,106.75,"education_score",26.03
"41017001402","tract",2023,71.15,84.37,79.32,88.99,"education_score",23.19
"41017001501","tract",2023,90.89,100.45,75.31,87.35,"education_score",12.97
"41017001502","tract",2023,85.85,123.58,64.66,88.99,"education_score",24.62
"41017001601","tract",2023,89.81,86.88,98.76,103.32,"education_score",5.08
"41017001602","tract",2023,77.92,94.26,65.16,116.34,"education_score",21.8
"41017001701","tract",2023,98.77,87.55,86.02,123.68,"education_score",-0.46
"41017001702","tract",2023,91.25,100.31,116.34,88.99,"education_score",3.24
"41017001801","tract",2023,88.51,107.97,71.69,95.83,"education_score",17.23
"41017001802","tract",2023,120.58,106.72,85.54,88.99,"education_score",-10.7
"41017001901","tract",2023,84.37,91.27,82.39,87.08,"education_score",14.17
"41017001903","tract",2023,88.37,86.06,86.97,84.01,"education_score",8.22
"41017001904","tract",2023,86.58,100.2,93.92,88.99,"education_score",11.49
"41017002001","tract",2023,79.2,130.28,99.02,90.87,"education_score",24.46
"41017002002","tract",2023,85.82,84.1,93.1,102.67,"education_score",7.65
"41017002101","tract",2023,94.8,101.95,85.06,84.11,"education_score",7.87
"41017002102","tract",2023,74.7,103.23,90.99,88.67,"education_score",23.25
"41017002103","tract",2023,80.14,112.31,132.35,95.83,"education_score",10.87
"41019010000","tract",2023,100.83,106.08,98.09,88.9,"education_score",0.32
"41019020000","tract",2023,94.81,104.22,62.37,88.99,"education_score",12.63
"41019030000","tract",2023,102.57,85.61,82.17,102.67,"education_score",-2.69
"41019040000","tract",2023,96.2,88.43,74.29,95.83,"education_score",4.97
"41019050001","tract",2023,97.57,90.7,86.75,109.51,"education_score",1.02
"41019050003","tract",2023,102.28,60.87,99.73,88.99,"education_score",-11.59
"41019050004","tract",2023,91.81,75.93,90.82,119.67,"education_score",1.6
"41019060000","tract",2023,98.37,110.91,98.4,86.44,"education_score",4.96
"41019070000","tract",2023,95.17,107.55,86.53,105.13,"education_score",7.52
"41019080001","tract",2023,98.11,86.54,90.92,92.1,"education_score",0.62
"41019080002","tract",2023,96.22,94.43,89.92,95.83,"education_score",3.42
"41019090001","tract",2023,94.84,97.59,64.69,97.3,"education_score",10.62
"41019090002","tract",2023,87.87,94.48,90.9,101.7,"education_score",11.5
"41019100000","tract",2023,103.11,100.64,64.21,102.67,"education_score",3.99
"41019110000","tract",2023,104.26,79.14,115.83,121.72,"education_score",-12.34
"41019120001","tract",2023,85.44,89.45,131.13,88.99,"education_score",1.49
"41019120002","tract",2023,95.85,108.61,85.49,88.99,"education_score",7.48
"41019130001","tract",2023,118.6,117.79,125.12,88.99,"education_score",-15.67
"41019130002","tract",2023,100.24,95.2,109.33,113.82,"education_score",-4.33
"41019140000","tract",2023,93.35,80.08,89.22,109.51,"education_score",1.01
"41019150001","tract",2023,100.25,89.63,93.07,106.2,"education_score",-3
"41019150002","tract",2023,93.49,108.79,96.49,85.9,"education_score",7.8
"41019160001","tract",2023,98.22,79.09,105.84,116.81,"education_score",-6.41
"41019160002","tract",2023,101.04,72.39,86.3,95.83,"education_score",-5.97
"41019170000","tract",2023,107.98,80.75,87.58,101.17,"education_score",-8.63
"41019180000","tract",2023,97.15,87.13,82.33,105.22,"education_score",1.47
"41019190000","tract",2023,103.96,87.99,74.71,112.29,"education_score",-2.45
"41019200000","tract",2023,109.56,81.21,90.19,102.67,"education_score",-11.61
"41019210000","tract",2023,102.14,94.83,84.03,109.61,"education_score",-0.52
"41019990000","tract",2023,NA,NA,NA,NA,"education_score",NA
"41021960100","tract",2023,114.17,104.31,94.37,102.67,"education_score",-10.64
"41023960100","tract",2023,106.16,75.35,62.64,129.66,"education_score",-4.33
"41023960201","tract",2023,93.2,103.19,89.34,109.97,"education_score",7.79
"41023960202","tract",2023,102.24,95.54,91.76,95.83,"education_score",-2.1
"41025960101","tract",2023,92.68,74.23,92.41,102.67,"education_score",-0.53
"41025960102","tract",2023,96.94,109.26,78.92,102.67,"education_score",7.37
"41025960200","tract",2023,112.17,72.81,85.99,143.7,"education_score",-16.05
"41027950100","tract",2023,111.73,94.26,88.04,95.83,"education_score",-8.24
"41027950201","tract",2023,109.59,82.26,94.63,88.99,"education_score",-10.57
