"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"35013001103","tract",2023,99,78.71,136.29,125.58,"education_score",-13.43
"35013001105","tract",2023,108.04,76.68,110.36,88.99,"education_score",-13.94
"35013001106","tract",2023,96.1,86.16,124.89,87.55,"education_score",-3.46
"35013001203","tract",2023,87.4,74.72,100.05,103.32,"education_score",4
"35013001204","tract",2023,76.84,106.17,100.51,97.8,"education_score",20.84
"35013001205","tract",2023,74.42,74.36,74.51,88.99,"education_score",21.5
"35013001206","tract",2023,85.52,99.47,72.21,88.99,"education_score",17.68
"35013001207","tract",2023,106.23,86.18,120.08,85.23,"education_score",-13.36
"35013001208","tract",2023,75.54,102.4,132.45,104.1,"education_score",12.66
"35013001209","tract",2023,75.92,78.86,77.54,95.83,"education_score",19.93
"35013001210","tract",2023,80.11,97.37,95.32,105.98,"education_score",16.08
"35013001308","tract",2023,90.04,103.11,132.55,104.88,"education_score",0.78
"35013001309","tract",2023,118.27,93.69,115.84,110.5,"education_score",-18.95
"35013001310","tract",2023,91.35,87.35,121.19,97.11,"education_score",-0.24
"35013001311","tract",2023,94.83,104.79,123.47,83.41,"education_score",0.31
"35013001312","tract",2023,98.69,80.67,134.45,87.71,"education_score",-11.6
"35013001313","tract",2023,137.74,81.83,122.97,92.85,"education_score",-38.42
"35013001314","tract",2023,116.96,110.96,72.12,84.57,"education_score",-4.13
"35013001315","tract",2023,144.78,94.99,125.67,105.93,"education_score",-42.25
"35013001316","tract",2023,120.87,89.09,119.21,83.29,"education_score",-21.45
"35013001317","tract",2023,102.91,110.49,112.7,126.46,"education_score",-4.03
"35013001318","tract",2023,109.96,111.01,100.57,101.68,"education_score",-4.86
"35013001401","tract",2023,162.73,56.35,104.46,111.08,"education_score",-58.88
"35013001402","tract",2023,167.28,91.51,125.41,122.04,"education_score",-60.48
"35013001501","tract",2023,86.53,99.33,59.92,95.83,"education_score",19.41
"35013001502","tract",2023,110.66,93.05,109.81,99.08,"education_score",-12.04
"35013001600","tract",2023,118.57,74.97,127.22,144.38,"education_score",-25.53
"35013001701","tract",2023,91.08,91.23,111.45,124.37,"education_score",0.62
"35013001702","tract",2023,119.11,59.9,99.43,88.99,"education_score",-22.21
"35013001703","tract",2023,110.02,81.7,96.21,129.37,"education_score",-10.61
"35013001705","tract",2023,133.13,94.78,127.91,87.55,"education_score",-32.16
"35013001706","tract",2023,124.3,99.9,117.34,98.99,"education_score",-22.71
"35013001707","tract",2023,155.33,76.11,116.41,104.91,"education_score",-52.14
"35013001805","tract",2023,161.72,53.23,130.52,88.99,"education_score",-65.37
"35013001807","tract",2023,176.76,79.6,161.36,122.86,"education_score",-79.37
"35013001808","tract",2023,155.97,73.41,140.55,99.84,"education_score",-58.37
"35013001809","tract",2023,149.25,78.11,141.42,85.98,"education_score",-51.06
"35013001810","tract",2023,134.02,82.47,138.41,155.25,"education_score",-41.42
"35013001811","tract",2023,130.24,71.08,112.9,88.99,"education_score",-32.96
"35013001812","tract",2023,172.67,60.3,140.95,129.02,"education_score",-76.19
"35013001813","tract",2023,174.66,58.64,160.86,87.76,"education_score",-80.44
"35013001814","tract",2023,149.48,129.73,96.73,116.17,"education_score",-28.9
"35013001900","tract",2023,85.98,105.05,84.25,99.26,"education_score",15.77
"35015000100","tract",2023,117.16,73.68,95.88,92.85,"education_score",-18.09
"35015000200","tract",2023,92.61,119.47,105.61,95.83,"education_score",10.05
"35015000300","tract",2023,115.64,109.7,116.52,116.34,"education_score",-14.92
"35015000401","tract",2023,88.53,75.93,100.53,95.83,"education_score",2.41
"35015000402","tract",2023,122.29,113.42,100.15,83.08,"education_score",-12.76
"35015000500","tract",2023,108.25,95.07,99.01,133.23,"education_score",-9.86
"35015000600","tract",2023,132.13,101.58,99.36,88.99,"education_score",-24.95
"35015000700","tract",2023,105.53,100.64,107.29,84.23,"education_score",-5.63
"35015000800","tract",2023,119.33,96.46,114.84,113.48,"education_score",-20.72
"35015000900","tract",2023,118.32,83.08,113.07,83.46,"education_score",-19.95
"35015001001","tract",2023,96.57,88.26,128.57,118.9,"education_score",-7.64
"35015001002","tract",2023,119.66,78.38,160.47,88.99,"education_score",-34.46
"35015001100","tract",2023,108.91,93.65,121.05,109.51,"education_score",-13.88
"35017964100","tract",2023,84.37,83.76,69.99,116.17,"education_score",14.8
"35017964200","tract",2023,88.44,94.49,100.47,110.16,"education_score",7.16
"35017964300","tract",2023,92.96,80.4,113.6,134.6,"education_score",-4.69
"35017964401","tract",2023,104.27,73.43,83.5,88.99,"education_score",-6.84
"35017964402","tract",2023,102.78,73,103.39,88.99,"education_score",-8.9
"35017964500","tract",2023,117.57,58.86,74.58,102.61,"education_score",-16.23
"35017964600","tract",2023,104.57,69.73,97.5,113.84,"education_score",-10.81
"35017964701","tract",2023,92,80.36,79.01,89.51,"education_score",6.11
"35017964702","tract",2023,113.96,102.2,66.4,88.99,"education_score",-2.77
"35017964800","tract",2023,90.44,77.51,86.9,102.72,"education_score",3.33
"35019961600","tract",2023,110.05,71.94,102.81,162.08,"education_score",-19.01
"35021000100","tract",2023,107.23,95.44,111.34,208.62,"education_score",-7.91
"35023970000","tract",2023,101.44,76.47,89.16,121.54,"education_score",-6.03
