"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51041100921","tract",2023,86.2,103.31,99.09,99.78,"education_score",11.94
"51041100922","tract",2023,99.68,92.51,97.13,86.17,"education_score",-0.14
"51041100923","tract",2023,83.76,103.3,106.35,85.18,"education_score",12.26
"51041100924","tract",2023,73.33,116.97,110.43,84.27,"education_score",23.72
"51041100926","tract",2023,76.32,115.61,107.67,128.66,"education_score",20.23
"51041100928","tract",2023,98.11,111.44,99.52,118.47,"education_score",3.88
"51041100929","tract",2023,78.8,111.29,108.8,114.73,"education_score",16.91
"51041100930","tract",2023,75.58,119.49,145.07,88.99,"education_score",14.3
"51041100931","tract",2023,74.29,114.33,104,105.96,"education_score",23.17
"51041100932","tract",2023,79.49,118.74,90.43,84.8,"education_score",23.54
"51041100933","tract",2023,88.32,100.51,120.03,98.7,"education_score",4.22
"51041100934","tract",2023,94.21,90.12,116.83,93.28,"education_score",-2.01
"51041100935","tract",2023,80.33,138.17,121.16,85.45,"education_score",21.58
"51041100936","tract",2023,82.27,142.46,111.06,85.04,"education_score",23.62
"51041100937","tract",2023,81.43,104.21,87.88,99.11,"education_score",17.96
"51041100938","tract",2023,75.25,122.03,135.68,82.7,"education_score",17.98
"51041101003","tract",2023,80.05,111.15,134.07,96.73,"education_score",10.69
"51041101004","tract",2023,88.36,98.28,98.66,100.25,"education_score",9.3
"51041101007","tract",2023,86.21,112.23,101.51,159.09,"education_score",11.6
"51041101008","tract",2023,88.36,111.2,121.59,98.73,"education_score",7.4
"51041101009","tract",2023,84.07,113.82,146.75,96.8,"education_score",5.1
"51041101011","tract",2023,91.07,109.4,117.27,85.52,"education_score",5.82
"51041101012","tract",2023,88.61,99.92,115.1,98.91,"education_score",5.25
"51041101013","tract",2023,82.35,125.46,91.34,95.83,"education_score",21.59
"51041101014","tract",2023,87,112.27,103.7,94.21,"education_score",13.23
"51041101015","tract",2023,83.36,117.53,107.11,97.85,"education_score",16.3
"51043010101","tract",2023,94.54,127.87,89.51,95.83,"education_score",12.98
"51043010102","tract",2023,96.88,97.06,105.5,121.89,"education_score",-0.37
"51043010200","tract",2023,92.6,92.9,88.1,109.19,"education_score",6.09
"51043010300","tract",2023,91.56,101.21,76.28,86.41,"education_score",12.98
"51045050100","tract",2023,105.03,87.42,105.33,105.05,"education_score",-9.9
"51047930101","tract",2023,106.42,97.25,94.58,99.39,"education_score",-4.55
"51047930103","tract",2023,88.92,99.77,99.5,84.79,"education_score",9.38
"51047930104","tract",2023,87.97,111.83,91.6,98.77,"education_score",13.71
"51047930202","tract",2023,111.55,84.14,93.86,83.4,"education_score",-11.01
"51047930203","tract",2023,90.63,118.78,151.76,83.87,"education_score",0.45
"51047930204","tract",2023,88.73,101.53,64.66,106.8,"education_score",18.9
"51047930300","tract",2023,123.01,109.33,112.52,117.29,"education_score",-19.61
"51047930400","tract",2023,111.13,105.23,100.43,105.47,"education_score",-7.83
"51047930501","tract",2023,100.9,106.56,92.34,86.09,"education_score",3.04
"51047930502","tract",2023,101.71,88.7,112.21,128.73,"education_score",-7.83
"51049930101","tract",2023,90.96,88.62,79.06,86.69,"education_score",7.86
"51049930102","tract",2023,112.39,85.1,67.94,116.93,"education_score",-7.39
"51049930200","tract",2023,97.29,112.5,104.99,84.74,"education_score",3.17
"51051040100","tract",2023,113.52,88.16,65.16,84.82,"education_score",-5.76
"51051040200","tract",2023,107.55,79.97,68.38,88.99,"education_score",-4.29
"51051040300","tract",2023,118.98,83.38,82.9,121.54,"education_score",-16.1
"51051040400","tract",2023,114.69,61.68,80.95,85.54,"education_score",-15.67
"51053840101","tract",2023,104.71,93.22,71.93,163.15,"education_score",2.61
"51053840102","tract",2023,106.33,82.39,111.78,100.5,"education_score",-13.82
"51053840200","tract",2023,94.83,99.77,87.59,114.31,"education_score",5.26
"51053840300","tract",2023,90.99,116.6,107.66,84.12,"education_score",9.38
"51053840400","tract",2023,NA,NA,NA,NA,"education_score",NA
"51053840500","tract",2023,108.47,102.9,105.48,84.24,"education_score",-6.14
"51053840601","tract",2023,90.59,87.99,84.93,119.11,"education_score",6.93
"51053840602","tract",2023,92.39,96.18,81.49,102.25,"education_score",8.85
"51053980100","tract",2023,NA,NA,NA,NA,"education_score",NA
