"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"19113003004","tract",2023,94.88,97.75,146.81,104.13,"education_score",-7.45
"19113003005","tract",2023,99.42,95.53,111.53,88.99,"education_score",-3.7
"19113003006","tract",2023,86.75,111.2,94.85,83.84,"education_score",13.92
"19113010100","tract",2023,90.91,84.68,123.97,114.39,"education_score",-3.14
"19113010200","tract",2023,92.36,91.11,103.43,112.86,"education_score",2.31
"19113010300","tract",2023,90.02,83.19,97.47,127.68,"education_score",2.62
"19113010400","tract",2023,90.21,96.72,92.34,106.59,"education_score",8.07
"19113010500","tract",2023,86.67,90.55,94,85.67,"education_score",9.51
"19113010600","tract",2023,84.5,116.76,104.83,83.5,"education_score",15.43
"19113010700","tract",2023,81.01,100.56,105.85,183.3,"education_score",10.21
"19113010801","tract",2023,84.5,75.48,92.56,91.93,"education_score",8.59
"19113010802","tract",2023,91.4,85.43,140.41,136.7,"education_score",-6.96
"19115450100","tract",2023,98.84,80.95,88.86,107.49,"education_score",-2.25
"19115450200","tract",2023,120.63,86.05,110.96,112.61,"education_score",-23.11
"19115450300","tract",2023,100.93,72.64,96.22,135.84,"education_score",-7.26
"19117950100","tract",2023,101.02,83.76,94.34,87.76,"education_score",-3.93
"19117950200","tract",2023,108.46,89.58,101.37,86.41,"education_score",-8.73
"19117950300","tract",2023,94.53,82.58,112.33,102.67,"education_score",-3.84
"19117950400","tract",2023,98.53,74.81,95.49,88.99,"education_score",-4.24
"19119950100","tract",2023,94.2,89.21,93.87,116.03,"education_score",1.78
"19119950200","tract",2023,100.15,86.53,129.93,106.2,"education_score",-10.77
"19119950300","tract",2023,94.54,66.08,111.54,111.32,"education_score",-7.24
"19121060101","tract",2023,92.93,109.24,112.06,113.65,"education_score",3.92
"19121060102","tract",2023,89.5,121.26,95.24,85.88,"education_score",14.75
"19121060200","tract",2023,87.95,78.66,110.22,119.56,"education_score",1.13
"19121060300","tract",2023,104.22,93.24,99.53,112.73,"education_score",-6.09
"19123950100","tract",2023,100.25,63.11,100.85,99,"education_score",-9.67
"19123950200","tract",2023,91.4,82.76,88.7,112.72,"education_score",4.61
"19123950300","tract",2023,98.91,83.48,99.79,83.87,"education_score",-3.5
"19123950400","tract",2023,86.85,81.16,90.36,102.67,"education_score",7.86
"19123950500","tract",2023,92.05,80.88,114.14,85.18,"education_score",-1.29
"19123950600","tract",2023,89.72,65.48,129.81,114.98,"education_score",-7.26
"19123950700","tract",2023,109.21,84.22,99.57,87.17,"education_score",-11.58
"19125030101","tract",2023,85.01,109.11,113.57,83.78,"education_score",11.56
"19125030102","tract",2023,103.3,78.7,119.01,114.53,"education_score",-13.19
"19125030201","tract",2023,84.5,98.54,111.42,85.83,"education_score",10.35
"19125030202","tract",2023,84.22,105.39,99.68,153.26,"education_score",11.35
"19125030300","tract",2023,NA,NA,NA,NA,"education_score",NA
"19125030401","tract",2023,87.92,88.28,99.39,121.09,"education_score",5.87
"19125030402","tract",2023,95.1,73.4,103.07,85.72,"education_score",-3.39
"19125030500","tract",2023,104.65,77.8,91.26,85.98,"education_score",-7.83
"19125030600","tract",2023,95.07,85.4,84.77,106.66,"education_score",1.94
"19125030700","tract",2023,96.89,89.18,97.18,109.91,"education_score",-1.33
"19127950100","tract",2023,90.49,91.45,73.47,101.34,"education_score",10.12
"19127950200","tract",2023,96.13,89.66,111.64,114.59,"education_score",-2.95
