"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"32766","zcta",2023,116.39,119.78,123.49,102.54,"education_rnk",81.3863
"32767","zcta",2023,75.24,62.38,93.21,111.13,"education_rnk",6.6217
"32771","zcta",2023,106.2,98.27,105.5,63.1,"education_rnk",54.6453
"32773","zcta",2023,98.59,98.96,98.71,80.63,"education_rnk",42.9661
"32776","zcta",2023,101.41,106.23,90.25,94.14,"education_rnk",58.1288
"32778","zcta",2023,94.37,95.17,83.63,95.14,"education_rnk",39.7791
"32779","zcta",2023,122.82,114.7,97.18,92.46,"education_rnk",90.918
"32780","zcta",2023,106.23,95.56,94.61,83.65,"education_rnk",57.2229
"32784","zcta",2023,86.84,94.52,97.49,104.01,"education_rnk",22.2602
"32789","zcta",2023,124.91,118.91,93.6,79.53,"education_rnk",93.8215
"32792","zcta",2023,106.88,100.15,102.77,79.1,"education_rnk",61.3256
"32796","zcta",2023,103.07,94.75,89.01,95.42,"education_rnk",54.2217
"32798","zcta",2023,107.92,93.79,56.47,118.06,"education_rnk",73.4611
"32801","zcta",2023,125.73,112.11,75.74,82.02,"education_rnk",94.9816
"32803","zcta",2023,125.28,118.52,76.96,82.35,"education_rnk",95.6366
"32804","zcta",2023,126.46,116.39,87.68,49.18,"education_rnk",94.3918
"32805","zcta",2023,81.23,73.84,90.66,73.81,"education_rnk",11.0764
"32806","zcta",2023,121.44,111.01,91.56,90.86,"education_rnk",89.885
"32807","zcta",2023,92.85,90.98,99.38,59.04,"education_rnk",27.1776
"32808","zcta",2023,75.2,80.66,119.66,54.13,"education_rnk",6.3545
"32809","zcta",2023,77.16,85.58,105.9,51.66,"education_rnk",9.5578
"32810","zcta",2023,99.11,96.25,109.13,79.06,"education_rnk",38.2442
"32811","zcta",2023,96.38,82.75,107.88,73.16,"education_rnk",25.2159
"32812","zcta",2023,110.15,104.33,94.94,84.89,"education_rnk",71.7535
"32814","zcta",2023,135.21,105.19,95.8,104.1,"education_rnk",96.4708
"32817","zcta",2023,108.16,98.68,106.58,90.78,"education_rnk",61.2735
"32818","zcta",2023,84.77,94.37,111.67,41.06,"education_rnk",15.8178
"32819","zcta",2023,113.93,105.12,95.46,79.54,"education_rnk",78.5772
"32820","zcta",2023,112.82,96.81,100.74,103.9,"education_rnk",70.991
"32821","zcta",2023,116.71,101.75,108.09,88.07,"education_rnk",76.6122
"32822","zcta",2023,96.6,84.72,95.48,67.32,"education_rnk",30.8567
"32824","zcta",2023,106.93,94.21,106.68,73.21,"education_rnk",53.4102
"32825","zcta",2023,104.78,92.93,102.49,74.63,"education_rnk",50.8359
