"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01035960500","tract",2019,109.45,115.15,68.48,110.63,"education_score",97.46
"01035960600","tract",2019,106.72,101.83,106.73,100.77,"education_score",108.14
"01037961000","tract",2019,110.15,82.87,90.14,89.28,"education_score",110.13
"01037961100","tract",2019,110.83,88.72,70.24,96.72,"education_score",105.61
"01037961200","tract",2019,109.5,99.83,76.18,89.21,"education_score",101.96
"01039961600","tract",2019,102.07,102.59,102.25,103.44,"education_score",102.53
"01039961700","tract",2019,113.95,78.68,92.57,100.65,"education_score",114.44
"01039961800","tract",2019,114.97,80.87,85.45,97.62,"education_score",113.87
"01039961900","tract",2019,95.81,95.62,98.08,99.06,"education_score",97.23
"01039962000","tract",2019,105.98,75.4,77.95,92.66,"education_score",106.06
"01039962100","tract",2019,114.69,84.15,112.76,92.66,"education_score",116.73
"01039962300","tract",2019,108.8,85.99,109.81,90.09,"education_score",112.6
"01039962400","tract",2019,100.16,85.82,95.6,119.88,"education_score",104
"01039962500","tract",2019,106.46,85.15,81.68,98.08,"education_score",104.74
"01039962600","tract",2019,122.31,98.85,120.66,88.97,"education_score",122.64
"01039962700","tract",2019,127.64,83.81,111.83,93.18,"education_score",126.54
"01039962800","tract",2019,131.03,90.36,92.39,92.66,"education_score",124.48
"01039962900","tract",2019,104.4,94.5,97.76,102.93,"education_score",104.24
"01039963000","tract",2019,111.26,68.14,90.94,102.75,"education_score",115.64
"01041963400","tract",2019,102.98,81.97,113.08,101.64,"education_score",109.72
"01041963500","tract",2019,119.76,72.22,103.5,89.87,"education_score",122.98
"01041963600","tract",2019,110.12,73.17,91.84,102.54,"education_score",113.32
"01041963700","tract",2019,111.36,92.53,89.76,87.24,"education_score",108.14
"01041963800","tract",2019,119.83,81.77,103.42,93.89,"education_score",119.56
"01041963900","tract",2019,107.22,86.11,92.63,102.24,"education_score",107.86
"01043964100","tract",2019,117.79,94.95,100.69,88.6,"education_score",115.64
"01043964200","tract",2019,111.27,77.03,80.87,96.72,"education_score",109.6
"01043964300","tract",2019,113.27,97.96,102.88,114.86,"education_score",111.48
"01043964400","tract",2019,118.23,88.22,83.09,100.73,"education_score",113.87
"01043964500","tract",2019,114.95,70.23,86.42,98.88,"education_score",116.11
"01043964600","tract",2019,111.54,90.12,92.69,92.66,"education_score",109.69
"01043964700","tract",2019,116.2,85.92,106.94,121.87,"education_score",118.51
"01043964800","tract",2019,106.68,87.36,89.58,88.6,"education_score",106.56
"01043964900","tract",2019,94.53,102.65,103.15,160.32,"education_score",97.56
"01043965000","tract",2019,112.14,91.83,98.09,125.27,"education_score",111.78
"01043965100","tract",2019,114.81,78.32,92.85,87.9,"education_score",114.9
"01043965200","tract",2019,111.37,71.23,104.27,103.85,"education_score",116.8
"01043965300","tract",2019,114.01,77.64,93.17,100.43,"education_score",115.36
"01043965401","tract",2019,125.94,39.91,85.72,110.36,"education_score",130.33
"01043965402","tract",2019,120.05,53.45,83.13,96.72,"education_score",122.95
"01043965500","tract",2019,110.05,81.21,91.24,86.79,"education_score",111.01
"01043965600","tract",2019,110.23,133.07,82.76,88.48,"education_score",96.05
"01043965700","tract",2019,120.56,73.1,124.89,92.66,"education_score",128.51
"01045020000","tract",2019,80.66,99.25,124.08,85.33,"education_score",90.66
"01045020100","tract",2019,110.54,67.76,91.83,114.92,"education_score",115.33
"01045020200","tract",2019,106.39,75.34,76.74,90.74,"education_score",105.28
"01045020300","tract",2019,106.45,68.25,95.14,88.97,"education_score",111.41
"01045020400","tract",2019,100.04,96.33,92.85,116.62,"education_score",99.79
"01045020500","tract",2019,106.84,90.1,96.82,96.72,"education_score",107.38
"01045020700","tract",2019,118.99,88.47,104.92,92.66,"education_score",119.75
"01045020801","tract",2019,95.96,70.43,99.28,89.34,"education_score",104.19
"01045020802","tract",2019,107.04,93.94,93.37,100.31,"education_score",106.77
"01045021101","tract",2019,101.06,109.26,102.52,87.53,"education_score",98.66
"01045021102","tract",2019,102.61,85.9,88.21,101.73,"education_score",103.85
"01045021200","tract",2019,111.34,78.85,90.99,87.73,"education_score",112.69
