"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01037",582,272,46,20.5479452054795,0,95.5032119914347,40.0383141762452,93.125,53.5,7.23981900452489,15.6521739130435,1.33843212237094,1.06818181818182,80.4195804195804,121.2,87.0937161430119,114.62,129.25,79.64,97.42,48.207171314741,"ZCTA5 01037"
"01038",2469,1123,13,13.0705394190871,1.60486995019369,96.6795794133924,48.1122942884802,68.952,67.95,7.96208530805687,27.3654159869494,9.66850828729282,0,2.10084033613445,129.78,93.8989707475623,120.04,123.62,117.09,89.72,70.3187250996016,"ZCTA5 01038"
"01039",1728,739,0,27.2425249169435,0.581818181818182,98.9818181818182,55.6485355648536,35.417,57.955,9.37142857142857,19.9294532627866,2.25913621262458,0.0303030303030303,1.5527950310559,116.91,81.8898970747562,118.83,97.08,88.49,89.76,37.0517928286853,"ZCTA5 01039"
"01040",38210,16743,1254,22.939226519337,11.3078860685914,78.8335593877156,20.2487813077828,49.295,46.827,15.0603405521574,24.0154294346137,5.46710147707654,3.02380952380952,2.42098440657288,81.61,14.6363759479957,79.04,95.42,102.24,96.46,3.58565737051793,"ZCTA5 01040"
"01050",2714,1228,4,6.30797773654917,2.23918575063613,92.824427480916,29.4062646096307,69,48.75,7.15307582260372,19.6652719665272,4.0394973070018,0.0238095238095238,1.24007936507937,114.7,78.8393824485374,113.11,112.23,92.12,89.72,32.2709163346614,"ZCTA5 01050"
"01053",1885,778,475,2.83018867924528,1.55541153596889,95.0745301360985,42.9814385150812,73.313,44.444,3.94904458598726,16.0618996798292,8.48791455874087,0,3.24675324675325,125.08,90.7096424702058,121.99,113.76,96.56,89.8,61.2549800796813,"ZCTA5 01053"
"01054",1793,813,21,12.6543209876543,1.34847409510291,95.0319375443577,61.8918918918919,35,73.75,5.87649402390438,17.4957118353345,3.25520833333333,0.0303030303030303,0,123.07,88.9524647887324,123.54,108.37,86.91,89.65,53.9840637450199,"ZCTA5 01054"
"01056",20883,9025,613,12.3570800351803,7.72462831286361,87.6599870717518,23.9182147711826,70.806,52.857,10.1459510357815,20.1233129430042,6.56425341831454,1.02380952380952,3.31329942980428,103.53,57.6719934994583,97.4,114.27,98.59,92.08,15.3386454183267,"ZCTA5 01056"
"01057",8215,3717,49,13.261421319797,3.2771237671015,91.4572064906141,27.1830363716684,67.5,72,14.184008762322,17.5361957064403,4.12747437877299,0.0238095238095238,0.0773036487322201,112.35,75.2336132177682,106.58,122.05,88.96,89.64,28.2868525896414,"ZCTA5 01057"
"01060",14724,7752,636,7.70919736521103,3.96317404647085,93.8798772468216,67.3466096912037,52.737,64.02,3.96367521367521,23.8482384823848,11.874128042164,1,3.35182616736015,127.44,92.4363488624052,123.63,113.76,116.56,92.03,66.9322709163347,"ZCTA5 01060"
"01062",9491,4467,342,14.4486692015209,4.50797141286421,93.6366135239142,51.9942648592284,45.884,64.297,10.1507300989166,22.4525043177893,6.34249471458774,0,0.201775625504439,117.93,83.2644907908992,114.53,106.72,101.77,89.6,40.2390438247012,"ZCTA5 01062"
"01063",2089,23,2079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01063"
"01066",134,69,0,0,0,75.5905511811024,10.2362204724409,57.9782931950999,43.2577352189697,0,5.22388059701492,0,0,0,96.8,41.4138678223185,97.29,106.08,60.13,89.58,9.16334661354582,"ZCTA5 01066"
"01068",1585,674,14,19.9346405228758,2.75689223057644,93.0659983291562,37.4810318664643,81.25,43.75,13.1528046421663,20.3246753246753,5.97667638483965,0.0681818181818182,1.37741046831956,113.32,76.8452058504875,108.71,113.23,97.57,89.83,29.8804780876494,"ZCTA5 01068"
"01069",8516,4055,100,21.7391304347826,9.21417565485362,84.0523882896764,25.8198999444136,41.232,51.92,22.2408963585434,18.9211816768329,6.39956977682173,0.0238095238095238,0.65410779696494,90.93,28.7073401950163,88.51,90.12,96.32,89.68,6.97211155378486,"ZCTA5 01069"
"01070",571,355,5,4.49438202247191,0.669642857142857,97.7678571428571,44.6808510638298,57.9782931950999,71.875,12.0171673819742,20.4626334519573,3.29218106995885,0.135135135135135,116.795366795367,134.48,96.2114030335861,125.16,117.51,91.68,97.81,80.4780876494024,"ZCTA5 01070"
"01071",1259,618,4,4.28571428571429,1.29171151776103,95.3713670613563,24.8175182481752,80.625,50.556,11.4391143911439,20.0321802091714,8.42013888888889,0.0238095238095238,1.32275132275132,118.47,83.9382448537378,115.98,117.94,102.67,89.73,41.6334661354582,"ZCTA5 01071"
"01072",1413,723,0,6.04982206405694,0,98.7751531058618,63.4066829665852,47.051,54.813,15.5737704918033,19.0817790530846,7.99050632911392,0.0303030303030303,0,129.78,93.8989707475623,132.14,98.76,100.19,89.65,70.3187250996016,"ZCTA5 01072"
"01073",6185,2587,4,4.58333333333333,0.169887449564663,96.3049479719686,38.8274772996447,70.598,67.281,10.4441190824793,18.0090802085085,5.0601008142691,0,0.184094256259205,123.76,89.5822047670639,122.51,122.89,91.83,89.59,56.7729083665339,"ZCTA5 01073"
"01074",694,258,0,0,12.987012987013,87.012987012987,13.3689839572193,57.9782931950999,47.8894658863641,73.3333333333333,23.9193083573487,17.2905525846702,0.0681818181818182,0,91.63,30.0954767063922,93.27,71.07,128.99,89.73,7.56972111553785,"ZCTA5 01074"
"01075",17115,7669,2167,6.10440034512511,1.58689748811948,95.5193482688391,40.6198347107438,70.536,48.56,12.4505928853755,28.6676200691217,18.0237937871778,1,0.137892995035852,123.15,89.0235644637053,119.99,110.28,138.16,91.81,54.1832669322709,"ZCTA5 01075"
"01077",9244,3983,52,9.33496034167175,1.06944037503662,96.4254321711105,32.5602846224799,59.694,28.99,12.962962962963,20.4960690953383,5.82083910797531,0.0238095238095238,0.449236298292902,112.54,75.5112405200433,117.22,91.6,97.49,89.67,28.8844621513944,"ZCTA5 01077"
"01079",640,262,1,0,0,99.780701754386,17.7734375,57.9782931950999,43.2577352189697,30.7692307692308,20.3174603174603,1.82481751824817,0.0238095238095238,0,108.83,68.7669284940412,121.21,90.19,88.11,89.64,22.9083665338645,"ZCTA5 01079"
"01080",2674,1043,0,8.1924577373212,6.38297872340426,90.2345881069285,13.8251099169516,46.847,60.515,12.0915032679739,25.206124852768,7.32797140303843,0.0238095238095238,0.224618149146451,97.69,43.3674160346696,100.01,103.95,108.36,89.65,9.56175298804781,"ZCTA5 01080"
"01081",1716,833,0,13.7931034482759,1.6025641025641,93.75,26.2443438914027,85,28.75,9.7323600973236,22.9754049190162,4.64104423495286,0.0238095238095238,0.417710944026733,110.61,72.2609696641387,110.01,107.95,98.72,89.66,24.9003984063745,"ZCTA5 01081"
"01082",10533,5322,6,17.7132957990472,3.455202892728,91.6164456943886,25.4135698873172,65.938,72.188,19.8288159771755,22.0889063729347,5.05415162454874,1.09199134199134,6.13876863876864,109.51,70.1110509209101,103.78,118.33,98.26,92.42,24.1035856573705,"ZCTA5 01082"
"01083",2539,925,0,4.81400437636762,6.48584905660377,90.2122641509434,31.7034700315457,40.665,28.782,8.99082568807339,27.0645952575634,8.40932117527862,1.06818181818182,0.459136822773186,101.56,53.0369718309859,107.3,82.37,113.75,91.99,14.1434262948207,"ZCTA5 01083"
"01084",99,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01084"
"01085",41592,16742,2701,14.8024375860035,5.64833528348048,89.9833351061944,28.8524198128718,64.703,57.566,12.7488825680618,27.5876574369634,12.771406619049,1.02380952380952,1.42393535995761,108.66,68.4012730227519,102.3,112.26,124.5,91.95,22.3107569721116,"ZCTA5 01085"
"01088",725,401,0,0,0,100,23.7113402061856,57.9782931950999,74.219,24.812030075188,13.9767054908486,10.9797297297297,0,0.368188512518409,125.2,90.8112134344529,123.32,112.35,98.93,89.61,61.7529880478088,"ZCTA5 01088"
"01089",28755,13168,120,15.4919845218353,5.21616769372604,90.7516133727983,33.1686571011255,66.67,41.122,9.60914010823812,22.7164243870688,8.32259405528996,1.02380952380952,1.35783756473412,106.59,64.250406283857,104.54,104.9,106.69,91.95,19.7211155378486,"ZCTA5 01089"
"01092",1428,691,4,0,0,100,31.4001657000828,64.766,71.25,8.15789473684211,13.1441374159821,8.80913539967374,1.06818181818182,2.27272727272727,120.59,86.4064192849404,125.81,123.1,92.68,92.11,46.6135458167331,"ZCTA5 01092"
"01093",145,69,0,15,0,100,38.1294964028777,66.25,65.833,0,7.58620689655172,3.52112676056338,0.0303030303030303,0,124.02,89.8090465872156,120.69,124.84,71.87,89.65,57.3705179282869,"ZCTA5 01093"
"01094",44,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01094"
"01095",14673,5709,347,15.8250241235124,2.0191487344772,97.0518532562328,51.3461538461538,71.417,76.115,15.7926829268293,26.6972732331664,7.14169248328713,1.02380952380952,0.0807102502017756,127.17,92.2501354279523,119.59,126.05,110.29,91.86,66.7330677290837,"ZCTA5 01095"
"01096",2516,1240,9,8.85311871227364,0.797209765819631,97.2097658196313,50.3780718336484,57,80.667,12.5880281690141,20.0811359026369,6.99588477366255,0.0303030303030303,0.93984962406015,129.78,93.8989707475623,124.24,122.06,99.51,89.71,70.3187250996016,"ZCTA5 01096"
"01097",36,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01097"
"01098",951,600,0,5.61797752808989,1.61090458488228,95.910780669145,47.4189675870348,63.0741790243056,55.469,9.18114143920596,11.4130434782609,1.54028436018957,0,1.78571428571429,122.74,88.613894907909,122.75,111.85,73.41,89.7,52.7888446215139,"ZCTA5 01098"
"01103",2245,1652,56,3.36473755047106,7.93103448275862,81.0344827586207,38.1474103585657,75.583,60.714,6.99386503067485,18.8197026022305,12.699203187251,0.0238095238095238,0.301386377335744,104.82,60.5701516793066,100.25,123.54,110.49,89.66,16.7330677290837,"ZCTA5 01103"
"01104",22606,9786,196,22.7757414195268,13.9979086789822,75.252701289648,12.1820774898978,45.611,44.81,17.8329571106095,26.1394964161,4.08873911822522,1.02380952380952,2.70134438999874,72.71,7.34019501625135,70.19,90.58,102.46,92.04,1.79282868525896,"ZCTA5 01104"
"01105",12045,5661,521,29.1738679571379,24.4303983536675,64.7802440099956,5.81694756554307,23.021,59.028,11.5384615384615,26.8573421695152,5.25486665916507,0.0238095238095238,0.0449236298292902,53.71,2.07543336944745,43.54,89.36,106.25,89.64,0,"ZCTA5 01105"
"01106",16019,6213,522,11.284046692607,1.38714873814212,96.581349561482,59.5183486238532,80.25,78.173,10.2121491632626,26.1393841166937,7.10077519379845,4.02380952380952,12.4716553287982,133.39,95.7306338028169,124.77,135.37,109.31,99.37,78.2868525896414,"ZCTA5 01106"
"01107",12443,4708,205,32.5035765379113,22.5632819319174,66.6715158568519,11.2810487580497,51.667,78.732,8.30152671755725,32.5706594885599,8.63408921537315,0.0238095238095238,0.0432114769682828,67.04,4.82123510292524,47.55,119.96,122.96,89.64,0.796812749003984,"ZCTA5 01107"
"01108",26198,11392,113,20.1829616923957,9.68223012504302,79.8783985316049,19.7454782303723,57.793,40.074,9.09090909090909,22.9146420472951,5.52544486546117,0.0238095238095238,0.941867087221273,87.3,22.2643553629469,83.05,99.32,100.64,89.7,4.9800796812749,"ZCTA5 01108"
"01109",31301,10779,3112,22.9754488823745,12.0304191205901,77.4601177883241,14.560520864161,47.917,20.84,15.7206537890045,35.1640656262505,17.1572548392257,1.02380952380952,0.989187945709685,81.49,14.5246478873239,75.12,78.25,146.45,91.92,3.38645418326693,"ZCTA5 01109"
"01118",15112,5867,91,17.9933665008292,6.7510959571359,90.2484169508037,30.0190707350902,68.51,58.673,18.0519851471008,27.4402356325776,8.0049160180254,1.02380952380952,3.30687830687831,104.03,58.8163596966414,100.07,112.43,113.42,92.08,15.7370517928287,"ZCTA5 01118"
"01119",14182,5482,1117,18.429003021148,7.98826214541898,86.8057819802195,17.0886642211685,44.779,42.305,17.4311926605505,28.7783925451369,13.9538899922286,1.02380952380952,4.50737087708134,91.01,28.8596966413868,91.17,88.76,129.07,92.16,7.17131474103586,"ZCTA5 01119"
"01128",3063,1102,0,6.35930047694753,4.38886267107126,91.8357715903728,33.659158521037,54.886,67.581,3.6036036036036,25.7133152173913,5.96579057154777,0.0238095238095238,33.026113671275,119.66,85.3365384615385,111.07,117.4,106.06,91.88,44.6215139442231,"ZCTA5 01128"
"01129",6486,2744,65,9.0169992609017,2.53267973856209,94.2606209150327,28.0291697830965,62.266,42.578,6.73940949935815,19.4462435233161,6.40956002172732,0.0238095238095238,6.02240896358543,111.09,73.0633802816901,112.28,104.69,97.17,90.04,25.6972111553785,"ZCTA5 01129"
"01144",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01144"
"01151",9467,3934,34,16.3362410785091,11.5279781946449,80.0865800865801,16.0084626234133,45.984,31.25,2.35294117647059,26.931129476584,6.00584639914961,0.0238095238095238,0.0508750508750509,81.18,14.192849404117,81.74,90.44,108.07,89.64,2.98804780876494,"ZCTA5 01151"
"01201",45188,22225,1080,11.8156220669517,2.31904635134735,92.7086106427663,32.678172370157,55.887,50.479,10.6592196349906,20.2947923054212,6.99657818332642,2.13513513513514,0.815294932941992,111.29,73.4154929577465,111.3,103.8,99.85,94.38,26.0956175298805,"ZCTA5 01201"
"01220",8149,4574,37,15.9878419452888,2.60978277855915,92.7644944522582,25.0506805676224,51.324,51.786,10.2395209580838,17.0065458207452,4.63858850313034,1.13513513513514,5.63063063063063,105.44,61.8668743228602,106.51,102.15,89.29,92.49,17.9282868525896,"ZCTA5 01220"
"01222",623,247,0,41.726618705036,11.0403397027601,79.1932059447983,33.1210191082803,46.9,97.989,28.1437125748503,22.7868852459016,0,0.135135135135135,13.5135135135135,87.6,22.785752979415,74.71,118.79,87.86,90.8,5.37848605577689,"ZCTA5 01222"
"01223",2565,2158,1,10.3274559193955,1.65611300535801,96.3955187530443,37.6443418013857,44.688,59.375,13.7656427758817,17.2222222222222,3.98032200357782,0.158944658944659,1.49843721272293,114.93,79.1644095341278,117.67,101.12,88.13,90.04,32.8685258964143,"ZCTA5 01223"
"01224",124,56,0,48.936170212766,8.91089108910891,91.0891089108911,21.7821782178218,94.8519967850232,48.8845919097563,0,18.5483870967742,0,0.135135135135135,0,94.3,35.6988082340195,80.58,131.15,81.17,89.88,7.96812749003984,"ZCTA5 01224"
"01225",3239,1698,1,15.0190114068441,2.59535981124656,93.1183641368462,28.5714285714286,67.717,68.426,11.4571746384872,15.0095602294455,4.25680390788555,2.13513513513514,11.145165784341,112.45,75.3588840736728,108.45,121.38,85.27,95.08,28.6852589641434,"ZCTA5 01225"
"01226",6332,3003,89,8.55721393034826,2.106149957877,95.6823925863522,38.9085894405043,73.097,51.875,9.92700729927007,19.9554069119286,2.93393904978232,2.13513513513514,6.88586675847822,119.71,85.387323943662,117.79,115.12,90.07,94.79,45.1195219123506,"ZCTA5 01226"
"01229",125,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01229"
"01230",9095,5237,876,8.82518268690275,2.52685731578151,94.3410500832198,41.6314119513485,34.62,21.905,8.86841347538151,21.4645053102292,7.5175702811245,0.135135135135135,23.382933495293,109.46,70.0162513542795,116.85,74.66,102.88,91.47,23.7051792828685,"ZCTA5 01230"
"01235",2461,1430,0,16.869918699187,1.47733061640346,89.3530310748854,21.5304182509506,46.25,65.156,13.0620985010707,14.9792531120332,3.66300366300366,0.135135135135135,4.05405405405405,104.63,60.1570964247021,103.23,105.96,83.87,90.16,16.3346613545817,"ZCTA5 01235"
"01236",1625,788,33,13.0252100840336,0.393081761006289,96.0691823899371,53.9823008849557,33.155,29.119,9.32515337423313,15.3895685769478,1.75438596491228,0.135135135135135,8.51244945733135,111.92,74.5192307692308,122.84,78.01,80.17,90.46,27.4900398406375,"ZCTA5 01236"
"01237",2451,1507,17,11.1940298507463,1.48433205057724,95.1072017592084,42.8794178794179,71.094,80.192,15.495867768595,19.6869851729819,1.4014014014014,0.135135135135135,4.2674253200569,121.92,87.7877843986999,118,128.52,86.15,90.17,50.398406374502,"ZCTA5 01237"
"01238",5928,3020,194,10.5038428693424,1.07066381156317,98.0085653104925,43.0129240710824,63.194,60.576,15.0021616947687,18.8361408882083,5.29322162985529,1.13513513513514,19.3050193050193,118.85,84.4156283856988,121.44,112.06,93.67,93.41,42.0318725099602,"ZCTA5 01238"
"01240",4922,3128,324,14.9668874172185,1.94022024121657,94.1269008914526,46.3560885608856,39.309,39.563,8.03193987787694,16.3740302164149,4.4415127528584,1.13513513513514,90.0900900900901,111.79,74.261917659805,115.89,88.72,87.84,98.22,27.2908366533865,"ZCTA5 01240"
"01242",255,70,14,0,2.39520958083832,97.6047904191617,19.7478991596639,57.9782931950999,43.2577352189697,0,30.9803921568627,26.0504201680672,0.135135135135135,0,122.32,88.1906825568797,117.11,106.08,160.08,89.88,51.394422310757,"ZCTA5 01242"
"01243",135,99,0,0,0,100,43.609022556391,58.036,73.333,2.77777777777778,5.92592592592593,4.51127819548872,0,0,131,94.5422535211268,129.76,123.21,71.5,89.58,73.3067729083665,"ZCTA5 01243"
"01244",158,145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01244"
"01245",828,793,78,22,11.9448698315467,86.3705972434916,51.2396694214876,120.521,38.021,7.93650793650794,16.6464155528554,4.41176470588235,0.135135135135135,0,113.06,76.3813651137595,95.48,135.4,88.2,89.88,29.2828685258964,"ZCTA5 01245"
"01247",15279,7812,837,14.9923195084485,5.01808737593915,89.1939523235321,23.1655357424649,50.242,41.739,12.2062663185379,23.6023595656254,9.11706799939421,0.135135135135135,0.303674460977832,100.37,50.0880281690141,100.4,94.31,109.89,89.9,13.1474103585657,"ZCTA5 01247"
"01253",818,643,0,2.61437908496732,0.691562932226833,93.4993084370678,39.8362892223738,50.375,69.583,16.6666666666667,8.81226053639847,2.92553191489362,0.135135135135135,2.615518744551,118.38,83.8197453954496,120.69,109.24,72.45,90.06,41.2350597609562,"ZCTA5 01253"
"01254",961,561,0,11.7647058823529,0.359281437125749,98.8023952095808,59.6309111880046,73.75,77.917,5.83941605839416,11.413612565445,2.0293122886133,0.135135135135135,6.23700623700624,137.5,97.3185265438787,127.74,133.67,74.52,90.31,85.0597609561753,"ZCTA5 01254"
"01255",931,635,51,5.97826086956522,4.92264416315049,87.9043600562588,27.1016311166876,65.536,40.75,22.2222222222222,18.2417582417582,8.44553243574051,0.135135135135135,4.5045045045045,103.41,57.3672806067172,105.02,97.49,99.9,90.19,15.1394422310757,"ZCTA5 01255"
"01256",620,376,0,8.16326530612245,6.37860082304527,89.3004115226338,19.0661478599222,46.25,56.458,7.27272727272727,18.4818481848185,4.03071017274472,0.135135135135135,27.027027027027,101.34,52.5088028169014,100.9,103.59,90.23,91.72,13.9442231075697,"ZCTA5 01256"
"01257",2230,1300,7,2.98165137614679,0,99.393605292172,33.5841956726246,52.3782887817886,39.155,12.3762376237624,10.9417040358744,6.50255457501161,0.135135135135135,5.79150579150579,120.12,85.8680931744312,124.53,93.88,83.95,90.28,45.8167330677291,"ZCTA5 01257"
"01258",188,169,0,0,0,97.5609756097561,47.7011494252874,44.375,68.333,7.77777777777778,9.18918918918919,4.59770114942529,0.135135135135135,360.36036036036,127.7,92.578548212351,128.92,109.55,76.85,114.35,67.1314741035857,"ZCTA5 01258"
"01259",733,420,0,25,0,98.4649122807018,41.5708812260536,74.829724429364,91.932,7.01754385964912,27.1448663853727,2.77296360485269,0.135135135135135,3.68550368550369,123.16,89.0506500541712,115.58,142.33,101.05,90.13,54.3824701195219,"ZCTA5 01259"
"01260",20,67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01260"
"01262",1785,1495,185,0,0.47361299052774,96.4817320703654,53.4398034398034,23.125,86.25,14.0221402214022,11.965811965812,5.77617328519856,0.135135135135135,1.62162162162162,127.89,92.7410617551463,129.27,104.91,83.92,89.99,67.9282868525896,"ZCTA5 01262"
"01264",207,166,0,0,1.12359550561798,98.876404494382,57.1428571428571,63.0741790243056,38.333,1.92307692307692,7.96019900497512,2.56410256410256,0.135135135135135,11.5830115830116,129.52,93.7296858071506,131.83,105.04,70.28,90.67,69.5219123505976,"ZCTA5 01264"
"01266",952,812,7,14.0350877192982,0.648508430609598,95.8495460440986,66.9554455445545,63.0741790243056,56.607,9.23623445825933,12.847965738758,1.64126611957796,0.135135135135135,38.6100386100386,125.81,91.2479685807151,126.05,112.52,75.9,92.5,63.3466135458167,"ZCTA5 01266"
"01267",8142,3524,2298,3.81036774479397,0.614304519526108,97.6086002632734,44.9317038102085,35.472,16.875,8.13753581661891,41.8229557389347,31.9323144104804,1.13513513513514,13.0250732660371,122.73,88.5935807150596,125.5,72.43,190.58,92.99,52.589641434263,"ZCTA5 01267"
"01270",999,431,0,10.6796116504854,2.15343203230148,96.7698519515478,37.8859857482185,79.844,73.333,9.28792569659443,17.9303278688525,5.39609644087256,0.135135135135135,1.58982511923688,125.08,90.7096424702058,117.33,132.63,92.47,89.99,61.2549800796813,"ZCTA5 01270"
"01301",17880,8665,634,10.761823845936,3.44440284537626,91.4264320479221,35.6466876971609,40,51.231,13.0266075388027,19.4187582562748,4.32782075220059,5.03030303030303,2.27790432801822,104.76,60.4245666305525,110.32,93.73,92.39,100.91,16.5338645418327,"ZCTA5 01301"
"01330",1607,849,3,5.66801619433198,1.99261992619926,96.6789667896679,47.595818815331,29.125,53.875,11.8577075098814,13.7515842839037,4.16098226466576,0.0303030303030303,0,117.54,82.739707475623,123.02,89.6,83.06,89.65,39.4422310756972,"ZCTA5 01330"
"01331",13845,6040,148,14.8693904889484,3.34306716342765,90.0513543449804,19.0909090909091,56.845,52.75,17.1521035598706,20.6131864860842,5.65202292064594,1.09848484848485,2.72964633277949,101.05,51.7267063921993,101.86,102.41,97.29,92.21,13.7450199203187,"ZCTA5 01331"
"01337",2470,1167,0,9.56521739130435,0.92497430626927,94.5529290853032,32.0569464899362,61.848,60,11.9515885022693,19.9671996719967,6.41509433962264,3.03030303030303,0,115.09,79.3912513542795,115.45,112.49,98.01,96.31,33.2669322709163,"ZCTA5 01337"
"01338",65,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01338"
"01339",1396,823,42,19.1489361702128,2.48927038626609,93.9914163090129,34.1977309562399,33.309,37.5,6.85840707964602,12.8353879622915,1.96850393700787,1.03030303030303,0,102.32,54.875406283857,109.16,84.54,76.63,91.87,14.5418326693227,"ZCTA5 01339"
"01340",1890,1005,0,5.57275541795666,4.55801104972376,93.232044198895,33.4150827713059,41.25,35.278,8.95522388059701,16.7843563280826,4.07790626902008,1.03030303030303,0,107.22,65.5843716143012,112.42,86.74,87.66,91.87,20.7171314741036,"ZCTA5 01340"
"01341",1620,774,2,14.6496815286624,0.543056633048875,97.4398758727696,57.0680628272251,50.313,74.063,6.62576687116565,17.4484052532833,2.59831460674157,0.0303030303030303,0,125.33,90.8958559046587,124.09,117.15,85.34,89.65,62.1513944223108,"ZCTA5 01341"
"01342",1321,479,244,6.85920577617329,0,96.9633507853403,41.7448405253283,63.0741790243056,76.591,5.34188034188034,22.2826086956522,8.98366606170599,0.0303030303030303,0,128.24,93.0051462621885,123.13,126.85,107.51,89.65,68.9243027888446,"ZCTA5 01342"
"01343",167,72,0,1.88679245283019,6.2992125984252,86.6141732283465,10.7692307692308,57.9782931950999,43.2577352189697,0,23.9520958083832,2.25563909774436,0.135135135135135,81.0810810810811,99.81,48.6321776814735,98.97,106.08,94.83,95.39,12.5498007968127,"ZCTA5 01343"
"01344",1631,757,0,14.8717948717949,3.58974358974359,92.5641025641026,22.4270353302611,53.036,51.518,10.1307189542484,20.9331651954603,4.16047548291233,0.0303030303030303,0,105.02,60.9832069339112,104.88,103.04,94.4,89.65,17.1314741035857,"ZCTA5 01344"
"01346",409,338,0,21.0526315789474,2.82131661442006,96.8652037617555,45.3521126760563,56.173,59,12.962962962963,18.75,8.8,1.03030303030303,0,113.53,77.1465330444204,114.01,108.03,101.51,91.87,30.0796812749004,"ZCTA5 01346"
"01347",197,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01347"
"01349",764,370,0,2.39520958083832,1.48975791433892,98.5102420856611,23.7024221453287,72.679,36.538,6.04026845637584,25.5405405405405,7.21649484536082,0.0303030303030303,0,119.55,85.2180390032503,119.09,107.44,108.63,89.65,44.1235059760956,"ZCTA5 01349"
"01350",103,70,0,0,0,95.0617283950617,15.0537634408602,57.9782931950999,43.2577352189697,15.3846153846154,20.3883495145631,11.8279569892473,1.03030303030303,0,106.45,63.9660075839653,116.14,98.14,110.99,91.87,19.3227091633466,"ZCTA5 01350"
"01351",2741,1074,4,23.8439306358382,6.51760228353949,91.4843006660324,43.1977559607293,41.903,32.917,9.20303605313093,20.6705969049374,1.35608048993876,0.0303030303030303,0,99.33,47.4911971830986,102.86,85.54,87.6,89.65,11.9521912350598,"ZCTA5 01351"
"01354",1747,647,241,7.69230769230769,1.4318010550113,95.5538809344386,43.1944444444444,33.893,46.458,8.90937019969278,23.3682983682984,7.44066709429121,3.03030303030303,0,115.19,79.5063651137595,120.27,89.34,105.71,96.31,33.8645418326693,"ZCTA5 01354"
"01355",1009,476,0,15.5172413793103,2.01005025125628,97.1105527638191,29.6983758700696,68.125,53.125,12.5925925925926,19.9801192842942,2.89699570815451,0.0303030303030303,0,115.55,80.0650054171181,112.8,111.6,90.02,89.65,34.6613545816733,"ZCTA5 01355"
"01360",2871,1348,27,12.9375951293759,4.91195551436515,91.241890639481,41.7263157894737,73.207,72.679,12.2693726937269,21.9776380153739,5.83398590446359,3.03030303030303,0,115.51,80.0074485373781,109.35,126.8,99.86,96.31,34.4621513944223,"ZCTA5 01360"
"01364",7643,3435,65,14.1310883944678,4.01891252955083,90.8165120931078,16.9617739533344,47.5,37.66,19.2584963954686,19.3618761930734,3.54621057586694,0.0303030303030303,0,94.01,35.0148970747562,101.42,86.55,90.52,89.65,7.76892430278884,"ZCTA5 01364"
"01366",1177,529,74,1.24223602484472,0.323974082073434,96.6522678185745,40.2163225172075,46.136,70.395,15.2173913043478,19.3771626297578,8.26044703595724,0.0681818181818182,2.52525252525253,124.22,90.0291170097508,124.71,108.01,101.27,89.91,58.1673306772908,"ZCTA5 01366"
"01367",504,274,0,28.735632183908,3.35195530726257,92.1787709497207,25.6410256410256,61.25,47.5,7.07964601769912,19.7938144329897,2.21674876847291,1.03030303030303,0,100.28,49.8611863488624,99.11,106.96,88.18,91.87,12.9482071713147,"ZCTA5 01367"
"01368",1455,614,0,19.0839694656489,2.31660231660232,88.6100386100386,26.6071428571429,60.278,59.531,10.4868913857678,19.6064652143359,4.51832907075874,1.06818181818182,13.0681818181818,102.74,55.9385157096425,102.16,112.04,93.12,92.84,14.7410358565737,"ZCTA5 01368"
